"https://www.otomoto.pl/oferta/seat-alhambra-2-0-tdi-salon-polska-serwis-aso-167-km-dsg-7-miejsc-xenon-ID6zzEtE.html#cd9bb4b567","6022465830","Seat Alhambra II","Tyniecka 3 - 55-040 Bielany Wrocławskie, gm. Kobierzyce, wrocławski, Dolnośląskie (Polska)","60000","Firmy","Osobowe","Seat","Alhambra","II (2010-)","2011","82 879 km","-","170 KM","Na przednie koła","Diesel","Automatyczna dwusprzęgłowa (DCT, DSG)","1 968 cm3","Minivan","5","7","Czarny","22 czerwiec 2011","Polska","Używane"
"https://www.otomoto.pl/oferta/renault-megane-1-5-dci-salon-polska-1-wlasciciel-vat-23-klimatronic-tempomat-ID6zNQvl.html#cd9bb4b567","6025848717","Renault Megane III","Okulickiego 3B - 05-500 Piaseczno, piaseczyński, Mazowieckie (Polska)","27641","Firmy","Osobowe","Renault","Megane","III (2008-2016)","2014","146 057 km","-","110 KM","Na przednie koła","Diesel","Manualna","1 461 cm3","Kombi","5","5","Niebieski","08 sierpień 2014","Polska","Używane"
"https://www.otomoto.pl/oferta/ford-kuga-4x4-titanium-led-navi-mega-okazja-ID6zPFt5.html#cd9bb4b567","6026282887","Ford Kuga I","Kalwaria Zebrzydowska, wadowicki, Małopolskie","41900","Osoby prywatnej","Osobowe","Ford","Kuga","I (2008-2012)","2011","124 000 km","-","140 KM","4x4 (stały)","Diesel","Automatyczna dwusprzęgłowa (DCT, DSG)","2 000 cm3","SUV","5","5","Srebrny","-","Niemcy","Używane"
"https://www.otomoto.pl/oferta/volkswagen-touran-ID6zPFtE.html#cd9bb4b567","6026282922","Volkswagen Touran I","Orneta, lidzbarski, Warmińsko-mazurskie","11000","Osoby prywatnej","Osobowe","Volkswagen","Touran","I (2003-2010)","2004","197 400 km","-","115 KM","Na przednie koła","Benzyna","Manualna","1 598 cm3","Minivan","5","7","Niebieski","-","-","Używane"
"https://www.otomoto.pl/oferta/volkswagen-transporter-rocton-4x4-6-osob-klima-webasto-pdc-gwarancja-fuul-opcja-ID6zMhZg.html#cd9bb4b567","6025477642","Volkswagen Transporter T5","ul. Kochanowskiego 6 - 48 370 Paczków, nyski, Opolskie (Polska)","54000","Firmy","Osobowe","Volkswagen","Transporter","T5","2011","268 km","-","140 KM","4x4 (stały)","Diesel","Manualna","2 000 cm3","Minivan","-","-","Srebrny","-","Niemcy","Używane"
"https://www.otomoto.pl/oferta/volkswagen-passat-2-0-tdi-salon-polska-dealer-audi-fv23-serwisowany-ID6zFShm.html#cd9bb4b567","6023948852","Volkswagen Passat B7","NOWOTORUŃSKA 15 - 85-854 Bydgoszcz, Kujawsko-pomorskie (Polska)","38000","Firmy","Osobowe","Volkswagen","Passat","B7 (2010-2014)","2011","260 000 km","WVWZZZ3CZBE391721","170 KM","Na przednie koła","Diesel","Manualna","1 968 cm3","Kombi","5","5","Czarny","14 marzec 2012","Polska","Używane"
"https://www.otomoto.pl/oferta/hyundai-santa-fe-2-2-crdi-bardzo-zadbany-nowe-opony-ID6zphyc.html#cd9bb4b567","6019994420","Hyundai Santa Fe II","Szczepanowo, mogileński, Kujawsko-pomorskie","30000","Osoby prywatnej","Osobowe","Hyundai","Santa Fe","II (2006-2012)","2007","249 000 km","-","155 KM","4x4 (dołączany automatycznie)","Diesel","Automatyczna hydrauliczna (klasyczna)","2 200 cm3","SUV","5","5","Inny kolor","-","Holandia","Używane"
"https://www.otomoto.pl/oferta/opel-astra-1-6-16v-salon-polska-1-wlasciciel-serwis-aso-klimatronic-ID6zNQrF.html#cd9bb4b567","6025848427","Opel Astra H","Okulickiego 3B - 05-500 Piaseczno, piaseczyński, Mazowieckie (Polska)","27500","Firmy","Osobowe","Opel","Astra","H (2004-2014)","2011","77 000 km","-","116 KM","Na przednie koła","Benzyna","Manualna","1 598 cm3","Kompakt","5","5","Niebieski","29 kwiecień 2011","Polska","Używane"
"https://www.otomoto.pl/oferta/mercedes-benz-klasa-s-350cdi-bogate-wyposazenie-distronic-dociagi-keyless-go-ils-vat23-ID6znyI5.html#cd9bb4b567","6019583725","Mercedes-Benz Klasa S W221","Zawiercie, zawierciański, Śląskie, Centrum","99000","Osoby prywatnej","Osobowe","Mercedes-Benz","Klasa S","W221 (2005-2013)","2011","142 000 km","-","258 KM","Na tylne koła","Diesel","Automatyczna hydrauliczna (klasyczna)","2 987 cm3","Sedan","5","5","Szary","25 luty 2011","-","Używane"
"https://www.otomoto.pl/oferta/alfa-romeo-mito-1-4tb-135km-pierwszy-wlasciciel-30-tys-przebieg-ID6zsaqG.html#cd9bb4b567","6020682030","Alfa Romeo Mito","Warszawa, Mazowieckie, Mokotów","29500","Osoby prywatnej","Osobowe","Alfa Romeo","Mito","-","2010","30 000 km","-","135 KM","Na przednie koła","Benzyna","Manualna","1 400 cm3","Auta małe","3","4","Czarny","-","Polska","Używane"
"https://www.otomoto.pl/oferta/ford-mondeo-1-8-125km-liftback-polski-salon-ii-wlasciciel-stan-techniczny-bdb-ID6zCxMU.html#cd9bb4b567","6023155100","Ford Mondeo Mk3","Jastrzębie-Zdrój, Śląskie","6900","Osoby prywatnej","Osobowe","Ford","Mondeo","Mk3 (2000-2006)","2003","19 300 km","WF05XXGBB53D29539","125 KM","Na przednie koła","Benzyna","Manualna","1 800 cm3","Sedan","5","5","Srebrny","22 kwiecień 2003","Polska","Używane"
"https://www.otomoto.pl/oferta/volkswagen-golf-variant-fl-1-4-tsi-125km-dsg-highline-promo-wyprzedaz-rocznika-w-aso-ID6zv5iK.html#cd9bb4b567","6021615630","Volkswagen Golf VII","ul. Radzymińska 78 - 03-752 Warszawa, Praga-Północ (Polska)","92800","Firmy","Osobowe","Volkswagen","Golf","VII (2012-)","2017","10 km","-","125 KM","Na przednie koła","Benzyna","Automatyczna dwusprzęgłowa (DCT, DSG)","1 395 cm3","Kombi","5","5","Srebrny","-","Polska","Nowe"
"https://www.otomoto.pl/oferta/ford-s-max-2-0-tdci-salon-polska-serwis-aso-automat-vat-23-xenon-ID6zJ3tp.html#cd9bb4b567","6024706867","Ford S-Max I","Okulickiego 3B - 05-500 Piaseczno, piaseczyński, Mazowieckie (Polska)","37397","Firmy","Osobowe","Ford","S-Max","I (2006-2015)","2011","174 476 km","-","163 KM","Na przednie koła","Diesel","Automatyczna hydrauliczna (klasyczna)","1 997 cm3","Minivan","5","5","Czarny","25 lipiec 2011","Polska","Używane"
"https://www.otomoto.pl/oferta/toyota-yaris-1-3-vvt-i-1-wlasciciel-automat-klima-ID6zNQoG.html#cd9bb4b567","6025848242","Toyota Yaris II","Okulickiego 3B - 05-500 Piaseczno, piaseczyński, Mazowieckie (Polska)","20000","Firmy","Osobowe","Toyota","Yaris","II (2005-2011)","2006","69 927 km","-","87 KM","Na przednie koła","Benzyna","Automatyczna hydrauliczna (klasyczna)","1 298 cm3","Kompakt","5","5","Niebieski","26 czerwiec 2006","-","Używane"
"https://www.otomoto.pl/oferta/skoda-octavia-1-4-tsi-z-inst-gazowa-lpg-86500-km-przebiegu-super-stan-bezwypadkowa-ID6zPFqK.html#cd9bb4b567","6026282742","Škoda Octavia II","Warszawa, Mazowieckie, Białołęka","27800","Osoby prywatnej","Osobowe","Škoda","Octavia","II (2004-2013)","2011","85 821 km","-","122 KM","Na przednie koła","Benzyna+LPG","Manualna","1 398 cm3","Kompakt","5","5","Srebrny","-","-","Używane""https://www.otomoto.pl/oferta/skoda-octavia-1-4-tsi-z-inst-gazowa-lpg-86500-km-przebiegu-super-stan-bezwypadkowa-ID6zPFqK.html#a7861a4707","6026282742","Škoda Octavia II","Warszawa, Mazowieckie, Białołęka","27800","Osoby prywatnej","Osobowe","Škoda","Octavia","II (2004-2013)","2011","85 821 km","-","122 KM","Na przednie koła","Benzyna+LPG","Manualna","1 398 cm3","Kompakt","5","5","Srebrny","-","-","Używane"
"https://www.otomoto.pl/oferta/mazda-3-i-bezkolizyjne-ID6zPFoO.html#a7861a4707","6026282622","Mazda 3 I","Rypin, rypiński, Kujawsko-pomorskie","18500","Osoby prywatnej","Osobowe","Mazda","3","I (2003-2009)","2008","178 000 km","JMZBK14Z281680282","105 KM","Na przednie koła","Benzyna","Manualna","1 600 cm3","Kompakt","5","5","Czarny","27 marzec 2008","Niemcy","Używane"
"https://www.otomoto.pl/oferta/opel-astra-opel-astra-z-2014-12-05-a-rejestracja-2015-tylko-43-tys-km-jak-nowa-ID6zItA0.html#a7861a4707","6024568892","Opel Astra J","Pobiel, górowski, Dolnośląskie","41200","Osoby prywatnej","Osobowe","Opel","Astra","J (2009-2015)","2014","43 621 km","W0LPE5E66FG027437","115 KM","Na przednie koła","Diesel","Manualna","1 600 cm3","Sedan","4","5","Inny kolor","5 styczeń 2015","Belgia","Używane"
"https://www.otomoto.pl/oferta/opel-astra-1-7-cdti-salon-polska-1-wlasciciel-serwis-aso-vat-23-klima-ID6zNQnj.html#a7861a4707","6025848157","Opel Astra J","Okulickiego 3B - 05-500 Piaseczno, piaseczyński, Mazowieckie (Polska)","26828","Firmy","Osobowe","Opel","Astra","J (2009-2015)","2014","129 512 km","-","110 KM","Na przednie koła","Diesel","Manualna","1 686 cm3","Kombi","5","5","Niebieski","06 czerwiec 2014","Polska","Używane"
"https://www.otomoto.pl/oferta/skoda-kodiaq-ID6zNQmU.html#a7861a4707","6025848132","Škoda Kodiaq","Aleje Jerozolimskie - 41-500 Warszawa, Śródmieście (Polska)","132899","Firmy","Osobowe","Škoda","Kodiaq","-","2018","1 km","-","150 KM","4x4 (dołączany automatycznie)","Benzyna","Automatyczna hydrauliczna (klasyczna)","1 395 cm3","SUV","5","5","Beżowy","-","Polska","Nowe"
"https://www.otomoto.pl/oferta/opel-insignia-opel-insignia-2011rok-2-0cdti-160km-4x4-ID6zPFrt.html#a7861a4707","6026282787","Opel Insignia A","Nowa Ruda, kłodzki, Dolnośląskie","41500","Osoby prywatnej","Osobowe","Opel","Insignia","A (2008-2017)","2011","141 964 km","-","160 KM","4x4 (dołączany automatycznie)","Diesel","Automatyczna hydrauliczna (klasyczna)","2 000 cm3","Kombi","5","5","Niebieski","-","Niemcy","Używane"
"https://www.otomoto.pl/oferta/kia-venga-1-6-125km-automat-polski-salon-od-dealera-nexteam-ID6zHmd7.html#a7861a4707","6024302237","Kia Venga","Modlińska 57a - 03-199 Warszawa, Białołęka (Polska)","49900","Firmy","Osobowe","Kia","Venga","-","2015","11 000 km","U5YEG812BGL132417","125 KM","Na przednie koła","Benzyna","Automatyczna hydrauliczna (klasyczna)","1 591 cm3","Minivan","5","5","Beżowy","27 listopad 2015","Polska","Używane"
"https://www.otomoto.pl/oferta/audi-a6-a6-2-0-tdi-sedan-czarny-met-2006r-ID6zNQhP.html#a7861a4707","6025847817","Audi A6 C6","Gorzów Wielkopolski, Lubuskie","21000","Osoby prywatnej","Osobowe","Audi","A6","C6 (2004-2011)","2006","240 000 km","-","140 KM","Na przednie koła","Hybryda","Manualna","1 997 cm3","Sedan","5","5","Czarny","-","-","Używane"
"https://www.otomoto.pl/oferta/audi-a5-audi-a5-sportback-2-0-tdi-quattro-140-kw-190-km-s-tronic-wyprzedaz-ID6zJ3oJ.html#a7861a4707","6024706577","Audi A5 F5","Lubelska 50C - 35-233 Rzeszów, Podkarpackie (Polska)","222690","Firmy","Osobowe","Audi","A5","F5 (2016-)","2017","5 km","WAUZZZF50JA054525","190 KM","4x4 (stały)","Diesel","Automatyczna dwusprzęgłowa (DCT, DSG)","2 000 cm3","Kompakt","5","5","Czarny","-","-","Nowe"
"https://www.otomoto.pl/oferta/renault-talisman-grandtour-intens-energy-dci-130-oferta-specjalna-sprawdz-ID6z4ESn.html#a7861a4707","6015079195","Renault Talisman","Aleja Pokoju 63 - 31-564 Kraków, Małopolskie (Polska)","105900","Firmy","Osobowe","Renault","Talisman","-","2017","10 km","VF100000000029817","130 KM","Na przednie koła","Diesel","Manualna","1 600 cm3","Kombi","5","5","Niebieski","-","-","Nowe"
"https://www.otomoto.pl/oferta/mercedes-benz-klasa-e-w210-avantgarde-bogata-wersja-2-7-cdi-2002r-7-osob-ID6zFQae.html#a7861a4707","6023940722","Mercedes-Benz Klasa E W210","Lędziny, bieruńsko-lędziński, Śląskie, Stary Hołdunów","12300","Osoby prywatnej","Osobowe","Mercedes-Benz","Klasa E","W210 (1995-2002)","2002","441 000 km","-","170 KM","Na tylne koła","Diesel","Manualna","2 685 cm3","Kombi","5","7","Zielony","12 marzec 2002","Niemcy","Używane"
"https://www.otomoto.pl/oferta/fiat-panda-krajowy-pierwszy-wl-stan-jak-nowy-ID6zNQfk.html#a7861a4707","6025847662","Fiat Panda III","Rybnik, Śląskie","24400","Osoby prywatnej","Osobowe","Fiat","Panda","III (2011-)","2012","91 300 km","ZFA31200003022943","70 KM","Na przednie koła","Benzyna","Manualna","1 242 cm3","Auta małe","5","5","Beżowy","4 czerwiec 2012","Polska","Używane"
"https://www.otomoto.pl/oferta/nissan-qashqai-1-5-dci-110km-acenta-ID6zJ3jT.html#a7861a4707","6024706277","Nissan Qashqai II","Zjednoczenia 117a - 65-120 Zielona Góra, Lubuskie (Polska)","75965","Firmy","Osobowe","Nissan","Qashqai","II (2013-)","2017","1 km","-","110 KM","-","Diesel","Manualna","1 200 cm3","SUV","5","5","Szary","-","Polska","Nowe"
"https://www.otomoto.pl/oferta/opel-insignia-2-0-cdti-salon-polska-serwis-aso-automat-navi-klimatronic-ID6zNQhU.html#a7861a4707","6025847822","Opel Insignia A","Okulickiego 3B - 05-500 Piaseczno, piaseczyński, Mazowieckie (Polska)","53000","Firmy","Osobowe","Opel","Insignia","A (2008-2017)","2014","94 536 km","-","163 KM","Na przednie koła","Diesel","Automatyczna hydrauliczna (klasyczna)","1 956 cm3","Kompakt","5","5","Czarny","17 marzec 2014","Polska","Używane"
"https://www.otomoto.pl/oferta/nissan-note-lift-09r-6-biegow-bezwypadkowy-klima-navi-grzane-fotele-stan-bdb-ID6zvqf3.html#a7861a4707","6021696125","Nissan Note I","Koziegłowy, myszkowski, Śląskie","17800","Osoby prywatnej","Osobowe","Nissan","Note","I (2005-2013)","2009","172 000 km","-","105 KM","Na przednie koła","Diesel","Manualna","1 468 cm3","Auta miejskie","5","5","Czerwony","8 sierpień 2009","Niemcy","Używane"
"https://www.otomoto.pl/oferta/volkswagen-amarok-3-0-v6-tdi-224km-highline-demo-promocja-wyprzedaz-rocznika-w-aso-ID6z10wj.html#a7861a4707","6014209021","Volkswagen Amarok","Ul. Radzymińska 78 - 03-752 Warszawa, Praga-Północ (Polska)","136000","Firmy","Osobowe","Volkswagen","Amarok","-","2017","5 000 km","-","224 KM","4x4 (dołączany automatycznie)","Diesel","Automatyczna hydrauliczna (klasyczna)","2 967 cm3","SUV","4","5","Czarny","-","Polska","Używane"
"https://www.otomoto.pl/oferta/porsche-macan-2-0-benzyna-demonstracyjny-ID6zHma3.html#a7861a4707","6024302047","Porsche Macan","Warszawska 67 - 61-028 Poznań, Nowe Miasto (Polska)","272900","Firmy","Osobowe","Porsche","Macan","-","2017","7 900 km","WP1ZZZ95ZJLB03008","252 KM","4x4 (dołączany automatycznie)","Benzyna","Automatyczna dwusprzęgłowa (DCT, DSG)","1 984 cm3","SUV","5","5","Niebieski","14 wrzesień 2017","Polska","Używane"
"https://www.otomoto.pl/oferta/peugeot-407-peugeot-407-sw-2-0-hdi-136-ps-klimatronic-alu-16-aso-ID6zoKz7.html#a7861a4707","6019867625","Peugeot 407","Stargard Szczeciński, stargardzki, Zachodniopomorskie","13900","Osoby prywatnej","Osobowe","Peugeot","407","-","2007","198 000 km","-","136 KM","Na przednie koła","Diesel","Manualna","1 998 cm3","Kombi","5","5","Srebrny","-","-","Używane"
"https://www.otomoto.pl/oferta/audi-a5-fv23-salon-polska-bezwypadek-pelen-serwis-ID6zLMaB.html#a7861a4707","6025355337","Audi A5 8T","Ul. Bolesława Krzywoustego 70 - 61-144 Poznań, Nowe Miasto (Polska)","119900","Firmy","Osobowe","Audi","A5","8T (2007-2016)","2014","23 000 km","WAUZZZ8T2FA037986","170 KM","Na przednie koła","Benzyna","Automatyczna bezstopniowa (CVT)","1 798 cm3","Coupe","2","4","Czarny","kwiecień 2015","Polska","Używane"
"https://www.otomoto.pl/oferta/audi-a4-2-0-tdi-140km-skora-automat-duza-nawigacja-mmi-ID6zyHU2.html#a7861a4707","6022240670","Audi A4 B7","Piotrków Trybunalski, Łódzkie","17900","Osoby prywatnej","Osobowe","Audi","A4","B7 (2004-2007)","2007","209 000 km","-","140 KM","Na przednie koła","Diesel","Automatyczna hydrauliczna (klasyczna)","2 000 cm3","Kombi","5","5","Inny kolor","-","-","Używane"
"https://www.otomoto.pl/oferta/renault-megane-1-6-16v-salon-polska-serwis-aso-klima-tempomat-ID6zHm6q.html#a7861a4707","6024301822","Renault Megane III","Aleja Roździeńskiego 91 - 40-203 Katowice, Bogucice (Polska)","31000","Firmy","Osobowe","Renault","Megane","III (2008-2016)","2013","61 470 km","-","111 KM","Na przednie koła","Benzyna","Manualna","1 598 cm3","Kompakt","5","5","Biały","09 październik 2013","Polska","Używane"
"https://www.otomoto.pl/oferta/mazda-6-mazda-6-2-2d-129-ps-navi-xenon-skora-bose-keyless-go-rvm-full-ID6zv62t.html#a7861a4707","6021618465","Mazda 6 II","Stargard Szczeciński, stargardzki, Zachodniopomorskie","27900","Osoby prywatnej","Osobowe","Mazda","6","II (2007-2013)","2011","198 000 km","-","129 KM","Na przednie koła","Diesel","Manualna","2 184 cm3","Kombi","5","5","Inny kolor","-","-","Używane"
"https://www.otomoto.pl/oferta/mazda-6-samochod-kupiony-w-salonie-nivette-pierwszy-wlasciciel-ID6zPFm9.html#a7861a4707","6026282457","Mazda 6 III","Warszawa, Mazowieckie, Praga-Północ","69900","Osoby prywatnej","Osobowe","Mazda","6","III (2012-)","2014","78 000 km","JMZGJ527621170378","165 KM","Na przednie koła","Benzyna","Manualna","2 000 cm3","Sedan","4","5","Czerwony","9 maj 2014","Polska","Używane"
"https://www.otomoto.pl/oferta/skoda-octavia-demo-skoda-octavia-iii-fl-ID6zLM7d.html#a7861a4707","6025355127","Škoda Octavia III","Josepha Conrada 10 - 31-357 Kraków, Małopolskie (Polska)","68900","Firmy","Osobowe","Škoda","Octavia","III (2013-)","2017","16 314 km","TMBAP7NE9J0009584","115 KM","Na przednie koła","Benzyna","Manualna","999 cm3","Sedan","5","5","Srebrny","07 czerwiec 2017","Polska","Używane"
"https://www.otomoto.pl/oferta/renault-megane-iii-coup-gt-line-skora-hands-free-zarejestrowane-ID6zzUNU.html#a7861a4707","6022528590","Renault Megane III","Krotoszyn, krotoszyński, Wielkopolskie","28900","Osoby prywatnej","Osobowe","Renault","Megane","III (2008-2016)","2010","119 000 km","VF1DZ1G0644240632","110 KM","Na przednie koła","Diesel","Manualna","1 498 cm3","Coupe","3","5","Czarny","15 październik 2010","-","Używane"
"https://www.otomoto.pl/oferta/skoda-octavia-1-2-tsi-salon-polska-1-wlasciciel-serwis-aso-vat-23-klima-ID6zHm5C.html#a7861a4707","6024301772","Škoda Octavia III","Aleja Roździeńskiego 91 - 40-203 Katowice, Bogucice (Polska)","39023","Firmy","Osobowe","Škoda","Octavia","III (2013-)","2015","31 822 km","-","105 KM","Na przednie koła","Benzyna","Manualna","1 197 cm3","Kompakt","5","5","Czarny","04 maj 2015","Polska","Używane"
"https://www.otomoto.pl/oferta/audi-q5-2-0-tdi-quattro-fv23-salon-polska-bezwypadek-pelen-serwis-ID6zLM6E.html#a7861a4707","6025355092","Audi Q5 FY","Ul. Bolesława Krzywoustego 70 - 61-144 Poznań, Nowe Miasto (Polska)","207000","Firmy","Osobowe","Audi","Q5","FY (2017-)","2017","20 400 km","WAUZZZFY4H2027276","190 KM","4x4 (dołączany automatycznie)","Diesel","Automatyczna dwusprzęgłowa (DCT, DSG)","1 968 cm3","SUV","5","5","Czarny","31 maj 2017","Polska","Używane"
"https://www.otomoto.pl/oferta/kia-sportage-l-business-line-1-6-gdi-132-km-nowy-ID6zB3Ki.html#a7861a4707","6022801290","Kia Sportage IV","Sucholeska 3 - 62-002 Suchy Las, poznański, Wielkopolskie (Polska)","74390","Firmy","Osobowe","Kia","Sportage","IV (2016-)","2018","1 km","-","132 KM","Na przednie koła","Benzyna","Manualna","1 591 cm3","SUV","5","5","Inny kolor","-","-","Nowe"
"https://www.otomoto.pl/oferta/bmw-seria-3-bmw-320d-177km-2008r-idealny-stan-spalanie-do-6l-100km-nowy-rozrzad-ID6zPFj5.html#a7861a4707","6026282267","BMW Seria 3 E90","Kielce, Świętokrzyskie","26400","Osoby prywatnej","Osobowe","BMW","Seria 3","E90 (2005-2012)","2008","214 000 km","-","-","-","Diesel","-","-","Kombi","-","-","Czarny","-","-","Używane"
"https://www.otomoto.pl/oferta/audi-q5-2-0-tdi-quattro-fv23-salon-polska-bezwypadek-pelen-serwis-ID6zLM65.html#a7861a4707","6025355057","Audi Q5 FY","Ul. Bolesława Krzywoustego 70 - 61-144 Poznań, Nowe Miasto (Polska)","214000","Firmy","Osobowe","Audi","Q5","FY (2017-)","2017","19 800 km","WAUZZZFY2H2012856","190 KM","4x4 (dołączany automatycznie)","Diesel","Automatyczna hydrauliczna (klasyczna)","1 968 cm3","SUV","5","5","Niebieski","28 kwiecień 2017","Polska","Używane"
"https://www.otomoto.pl/oferta/seat-ateca-rabat-prima-aprilis-10-rata-708-zl-ID6zcEWd.html#a7861a4707","6016985995","Seat Ateca","KOŚCIUSZKI 215 - 40-600 Katowice, Śląskie (Polska)","91918","Firmy","Osobowe","Seat","Ateca","-","2018","7 km","-","115 KM","Na przednie koła","Benzyna","Manualna","1 000 cm3","SUV","5","5","Inny kolor","-","Polska","Nowe"
"https://www.otomoto.pl/oferta/peugeot-3008-2-0-hdi-active-salon-polska-i-wlasciciel-serwi-aso-fv23-ID6zlsVr.html#a7861a4707","6019084895","Peugeot 3008 I","Al. Krakowska 206 - 02-219 Warszawa, Ochota (Polska)","39999","Firmy","Osobowe","Peugeot","3008","I (2009-2016)","2013","158 900 km","VF30URHE8DS187642","150 KM","Na przednie koła","Diesel","Manualna","1 997 cm3","SUV","5","5","Szary","27 listopad 2013","Polska","Używane""https://www.otomoto.pl/oferta/renault-megane-iii-coup-gt-line-skora-hands-free-zarejestrowane-ID6zzUNU.html#f6fa8511cc","6022528590","Renault Megane III","Krotoszyn, krotoszyński, Wielkopolskie","28900","Osoby prywatnej","Osobowe","Renault","Megane","III (2008-2016)","2010","119 000 km","VF1DZ1G0644240632","110 KM","Na przednie koła","Diesel","Manualna","1 498 cm3","Coupe","3","5","Czarny","15 październik 2010","-","Używane"
